"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Candidatus_Paracaedibacter_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	-0.907832710784798	0.206676104645954	1.22834499442046	0.460180634963684	0.775231038488565	0.460180634963684	0.775231038488565	NA	"abundance"	16	6
"Cellvibrio_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-3.10480682766633	-1.04779160114596	2.66379994969498	0.459647982277141	0.775231038488565	0.459647982277141	0.775231038488565	NA	"abundance"	16	16
"NS9_marine_group_uncultured_Bacteroidetes"	"treatment_tag"	"138"	"treatment_tag138"	1.27356839824152	0.206676104645954	1.36343392699693	0.459555475142143	0.775231038488565	0.459555475142143	0.775231038488565	NA	"abundance"	16	14
"NS9_marine_group_uncultured_Bacteroidetes"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.383280408910186	-1.04779160114596	1.83187355646633	0.460120658016812	0.775231038488565	0.460120658016812	0.775231038488565	NA	"abundance"	16	14
"SM2D12_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.39668893386403	-0.553557062262784	1.08962640778856	0.460218052718165	0.775231038488565	0.460218052718165	0.775231038488565	NA	"abundance"	16	16
"GKS98_freshwater_group_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.20774030452971	0.606280430061629	1.60792049949128	0.462662995697365	0.778533438833158	0.462662995697365	0.778533438833158	NA	"abundance"	16	5
"Nostoc_PCC-7524_Nostoc_sp."	"treatment_tag"	"26"	"treatment_tag26"	2.805742828836	-0.469070126200063	4.17512300631961	0.462442747456191	0.778533438833158	0.462442747456191	0.778533438833158	NA	"abundance"	16	13
"Bryobacter_uncultured_prokaryote"	"treatment_tag"	"26"	"treatment_tag26"	1.55133858573432	-0.469070126200063	2.6387356076201	0.463331201871596	0.779204008045699	0.463331201871596	0.779204008045699	NA	"abundance"	16	16
"P3OB-42_metagenome"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.98983601384175	-1.04779160114596	1.21288723692295	0.463592887529905	0.779204008045699	0.463592887529905	0.779204008045699	NA	"abundance"	16	14
"Phormidium_IAM_M-71_Phormidium_sp."	"treatment_tag"	"4"	"treatment_tag4"	0.642337791322239	-0.553557062262784	1.4785530984711	0.46404025672097	0.779204008045699	0.46404025672097	0.779204008045699	NA	"abundance"	16	11
"Polynucleobacter_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	1.27513921777431	-0.469070126200063	2.26809552199798	0.464273701122437	0.779204008045699	0.464273701122437	0.779204008045699	NA	"abundance"	16	15
"uncultured_Lacibacterium_aquatile"	"treatment_tag"	"4"	"treatment_tag4"	-1.44248849903962	-0.553557062262784	1.16016091068266	0.463995570799875	0.779204008045699	0.463995570799875	0.779204008045699	NA	"abundance"	16	16
"Planctopirus_uncultured_planctomycete"	"read_depth"	"read_depth"	"read_depth"	-0.116248810467313	-0.586345802018431	0.610414834163288	0.46496664153777	0.779959700366593	0.46496664153777	0.779959700366593	NA	"abundance"	16	15
"Phormidium_IAM_M-71_Phormidium_sp."	"treatment_tag"	"26"	"treatment_tag26"	2.01654187540959	-0.469070126200063	3.08319991727976	0.465266700072357	0.780055907163566	0.465266700072357	0.780055907163566	NA	"abundance"	16	11
"Hirschia_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.353571569403333	0.606280430061629	1.25415281922588	0.46561248925275	0.780228644660239	0.46561248925275	0.780228644660239	NA	"abundance"	16	16
"966-1_metagenome"	"treatment_tag"	"26"	"treatment_tag26"	0.995654292580764	-0.469070126200063	1.90013220976314	0.46619439013228	0.780796649236658	0.46619439013228	0.780796649236658	NA	"abundance"	16	14
"Raineya_bacterium_336/3"	"treatment_tag"	"138"	"treatment_tag138"	0.877914275080131	0.206676104645954	0.877889663753373	0.466981366304515	0.781707349636829	0.466981366304515	0.781707349636829	NA	"abundance"	16	15
"Mycobacterium_uncultured_actinobacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.381014020204769	-0.553557062262784	1.16556878505836	0.468163138090264	0.781784514837706	0.468163138090264	0.781784514837706	NA	"abundance"	16	9
"Parcubacteria_uncultured_organism"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.252864200675514	-1.04779160114596	1.69520568400806	0.467987843077837	0.781784514837706	0.467987843077837	0.781784514837706	NA	"abundance"	16	13
"Prosthecobacter_uncultured_Verrucomicrobia"	"read_depth"	"read_depth"	"read_depth"	-0.322540525293984	-0.586345802018431	0.335716521820248	0.468486924572938	0.781784514837706	0.468486924572938	0.781784514837706	NA	"abundance"	16	12
"RD011_uncultured_cyanobacterium"	"treatment_tag"	"138"	"treatment_tag138"	-1.15015677817095	0.206676104645954	1.22367659131662	0.46732437741885	0.781784514837706	0.46732437741885	0.781784514837706	NA	"abundance"	16	5
"Sediminibacterium_Sediminibacterium_sp."	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.72464316474142	0.606280430061629	3.07849147294537	0.468316883269952	0.781784514837706	0.468316883269952	0.781784514837706	NA	"abundance"	16	16
"Silanimonas_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-4.33823720473166	-1.04779160114596	4.25299335874699	0.468467680988293	0.781784514837706	0.468467680988293	0.781784514837706	NA	"abundance"	16	13
"Dinghuibacter_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-1.67729674333042	-0.469070126200063	1.59553925405524	0.469245671386804	0.782644311280326	0.469245671386804	0.782644311280326	NA	"abundance"	16	16
"Rhizorhapis_Sphingomonas_sp."	"read_depth"	"read_depth"	"read_depth"	-0.222841000944579	-0.586345802018431	0.472673144989845	0.470056602597992	0.783590207857856	0.470056602597992	0.783590207857856	NA	"abundance"	16	12
"SH3-11_uncultured_Verrucomicrobia"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.61692322154086	-1.04779160114596	0.745944752194807	0.4703344336075	0.783646899748318	0.4703344336075	0.783646899748318	NA	"abundance"	16	15
"Gemmataceae_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.230302336879212	-0.586345802018431	0.453777910259653	0.471423562697011	0.785054575392846	0.471423562697011	0.785054575392846	NA	"abundance"	16	11
"Limnobacter_uncultured_beta"	"treatment_tag"	"138"	"treatment_tag138"	0.744459616873808	0.206676104645954	0.716549110880465	0.473215689896093	0.786980114026331	0.473215689896093	0.786980114026331	NA	"abundance"	16	16
"Sphingomonas_uncultured_organism"	"treatment_tag"	"4"	"treatment_tag4"	-3.06210367761479	-0.553557062262784	2.30615650325034	0.473314424521748	0.786980114026331	0.473314424521748	0.786980114026331	NA	"abundance"	16	6
"uncultured_uncultured_Holosporaceae"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.37490025578614	-1.04779160114596	2.22604500918306	0.473223770485697	0.786980114026331	0.473223770485697	0.786980114026331	NA	"abundance"	16	7
"Clade_III_Candidatus_Pelagibacter"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.11433020193602	-1.04779160114596	1.21612160702287	0.473787501552808	0.787359374348875	0.473787501552808	0.787359374348875	NA	"abundance"	16	7
"Vampirovibrionales_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.0616451211250306	-0.586345802018431	0.696880729423902	0.47460927829297	0.788317426580674	0.47460927829297	0.788317426580674	NA	"abundance"	16	15
"Paludibacter_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.166554588154079	0.606280430061629	0.87919945001927	0.475461091533776	0.789324353403697	0.475461091533776	0.789324353403697	NA	"abundance"	16	5
"Candidatus_Megaira_uncultured_Rickettsiaceae"	"treatment_tag"	"138"	"treatment_tag138"	1.77617881330407	0.206676104645954	2.06709521783671	0.476358606334564	0.789555651741205	0.476358606334564	0.789555651741205	NA	"abundance"	16	12
"DSSF69_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.121882703057573	-1.04779160114596	1.23916798762775	0.476764710306997	0.789555651741205	0.476764710306997	0.789555651741205	NA	"abundance"	16	15
"Kapabacteriales_uncultured_Bacteroidetes/Chlorobi"	"treatment_tag"	"26"	"treatment_tag26"	-1.26278802614546	-0.469070126200063	1.05186951429741	0.47707438571295	0.789555651741205	0.47707438571295	0.789555651741205	NA	"abundance"	16	15
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"138"	"treatment_tag138"	0.943581157188127	0.206676104645954	0.992112973049779	0.476848228697118	0.789555651741205	0.476848228697118	0.789555651741205	NA	"abundance"	16	16
"Terrimicrobium_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.170552595556884	-1.04779160114596	1.17120245979409	0.476182311020825	0.789555651741205	0.476182311020825	0.789555651741205	NA	"abundance"	16	15
"uncultured_Yersinia_sp."	"treatment_tag"	"138"	"treatment_tag138"	1.46987157483687	0.206676104645954	1.55736836660932	0.476381737111745	0.789555651741205	0.476381737111745	0.789555651741205	NA	"abundance"	16	9
"Niveispirillum_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.0112061881321887	-1.04779160114596	1.36444676946216	0.477756358943113	0.790277373980012	0.477756358943113	0.790277373980012	NA	"abundance"	16	12
"R7C24_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	1.3428474806368	-0.469070126200063	2.32045608386544	0.478693223371282	0.791419763330915	0.478693223371282	0.791419763330915	NA	"abundance"	16	9
"Crenothrix_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	-1.11248379207953	0.206676104645954	1.69226267300663	0.478971875506617	0.791473320245896	0.478971875506617	0.791473320245896	NA	"abundance"	16	9
"Proteocatella_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.471465929890712	-0.553557062262784	1.35794909323144	0.479387998719332	0.791753868388455	0.479387998719332	0.791753868388455	NA	"abundance"	16	13
"0319-6G20_uncultured_gamma"	"read_depth"	"read_depth"	"read_depth"	-1.73336003636481	-0.586345802018431	1.4740340926448	0.480105428435648	0.792367042702631	0.480105428435648	0.792367042702631	NA	"abundance"	16	9
"Pedomicrobium_Pedomicrobium_australicum"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.91028142713171	-1.04779160114596	1.16303409612998	0.480252333287096	0.792367042702631	0.480252333287096	0.792367042702631	NA	"abundance"	16	14
"Armatimonadales_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	1.12612320254993	0.206676104645954	1.25181018242221	0.481198887510188	0.793521408136348	0.481198887510188	0.793521408136348	NA	"abundance"	16	16
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.493717423497217	-1.04779160114596	2.10219005509796	0.481735087155134	0.793998241085436	0.481735087155134	0.793998241085436	NA	"abundance"	16	16
"uncultured_uncultured_Azospirillum"	"read_depth"	"read_depth"	"read_depth"	-1.26059326781695	-0.586345802018431	0.887304566752549	0.482630252137342	0.795065930481506	0.482630252137342	0.795065930481506	NA	"abundance"	16	11
"Pirellula_uncultured_Pirellula"	"treatment_tag"	"4"	"treatment_tag4"	-1.73413614094218	-0.553557062262784	1.55849099345516	0.482982465323065	0.795066655209117	0.482982465323065	0.795066655209117	NA	"abundance"	16	12
"Vogesella_Vogesella_perlucida"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.345836980431532	0.606280430061629	1.29700443473363	0.483125444188987	0.795066655209117	0.483125444188987	0.795066655209117	NA	"abundance"	16	16
"Gemmatimonas_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-0.392677014782747	0.206676104645954	0.818578655969135	0.483397489890518	0.795107232603954	0.483397489890518	0.795107232603954	NA	"abundance"	16	16
"hgcI_clade_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.37094123391136	0.606280430061629	1.03973346871964	0.483948381657282	0.795606188565987	0.483948381657282	0.795606188565987	NA	"abundance"	16	16
"Calothrix_PCC-6303_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.0878664869038037	-0.586345802018431	0.847271348428507	0.484656196924517	0.796362483085582	0.484656196924517	0.796362483085582	NA	"abundance"	16	9
"Blfdi19_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	0.364750131878826	-0.553557062262784	1.24519259358294	0.484922460462568	0.79639284002386	0.484922460462568	0.79639284002386	NA	"abundance"	16	13
"Roseomonas_uncultured_Alphaproteobacteria"	"read_depth"	"read_depth"	"read_depth"	0.103197844105828	-0.586345802018431	0.896235991992891	0.485438207269185	0.796832685476589	0.485438207269185	0.796832685476589	NA	"abundance"	16	10
"hgcI_clade_Actinobacteria_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.422475523743987	-1.04779160114596	1.7357453093061	0.486537777907966	0.798229922509547	0.486537777907966	0.798229922509547	NA	"abundance"	16	9
"Haliscomenobacter_uncultured_Haliscomenobacter"	"treatment_tag"	"26"	"treatment_tag26"	-1.64494311129811	-0.469070126200063	1.61718933787068	0.486809689829217	0.798268542403624	0.486809689829217	0.798268542403624	NA	"abundance"	16	16
"Aurantisolimonas_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	0.228476733833476	-0.553557062262784	0.990386488887711	0.488753208517634	0.79860336155347	0.488753208517634	0.79860336155347	NA	"abundance"	16	7
"Defluviicoccus_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.234290221013818	-0.553557062262784	1.06339735200587	0.487976298838635	0.79860336155347	0.487976298838635	0.79860336155347	NA	"abundance"	16	12
"Parasediminibacterium_uncultured_Bacteroidetes"	"treatment_tag"	"4"	"treatment_tag4"	1.12113391014067	-0.553557062262784	2.31379780717997	0.487391122730155	0.79860336155347	0.487391122730155	0.79860336155347	NA	"abundance"	16	16
"Pirellula_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.0110869261089086	-1.04779160114596	1.43108209025258	0.488072942279193	0.79860336155347	0.488072942279193	0.79860336155347	NA	"abundance"	16	16
"Prosthecobacter_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-2.66296368035712	-0.586345802018431	2.72108422686313	0.487850192761772	0.79860336155347	0.487850192761772	0.79860336155347	NA	"abundance"	16	8
"Proteiniclasticum_Clostridium_sp."	"treatment_tag"	"4"	"treatment_tag4"	-1.8300207669006	-0.553557062262784	1.74500464891609	0.488622647171763	0.79860336155347	0.488622647171763	0.79860336155347	NA	"abundance"	16	14
"Zavarziniaceae_metagenome"	"treatment_tag"	"4"	"treatment_tag4"	0.453693695795093	-0.553557062262784	1.27699836599508	0.488635289044835	0.79860336155347	0.488635289044835	0.79860336155347	NA	"abundance"	16	7
"Sandarakinorhabdus_Sandarakinorhabdus_sp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.293555231219184	-1.04779160114596	1.03228645264425	0.48938450492372	0.799228556313432	0.48938450492372	0.799228556313432	NA	"abundance"	16	14
"0319-6G20_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-1.45362975442268	-0.586345802018431	1.19860833585753	0.490137760123017	0.799442123155313	0.490137760123017	0.799442123155313	NA	"abundance"	16	15
"AKYH767_uncultured_Sphingobacteriales"	"treatment_tag"	"138"	"treatment_tag138"	-0.60178516613618	0.206676104645954	1.12093195428938	0.491193225901679	0.799442123155313	0.491193225901679	0.799442123155313	NA	"abundance"	16	15
"alphaI_cluster_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-0.407151515190314	0.206676104645954	0.863010294479758	0.495370766562912	0.799442123155313	0.495370766562912	0.799442123155313	NA	"abundance"	16	15
"Caedibacter_Caedimonas_varicaedens"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.31537898434576	0.606280430061629	2.32247857811671	0.495344649635514	0.799442123155313	0.495344649635514	0.799442123155313	NA	"abundance"	16	7
"Defluviicoccus_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.36408638230635	0.606280430061629	1.03267745420214	0.493815362112592	0.799442123155313	0.493815362112592	0.799442123155313	NA	"abundance"	16	12
"DSSD61_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-0.821282566194377	0.206676104645954	1.44993584908727	0.496270828561111	0.799442123155313	0.496270828561111	0.799442123155313	NA	"abundance"	16	16
"Fimbriiglobus_Gemmata_sp."	"read_depth"	"read_depth"	"read_depth"	-0.872139284751516	-0.586345802018431	0.394654498348924	0.494149223643803	0.799442123155313	0.494149223643803	0.799442123155313	NA	"abundance"	16	15
"Flavobacterium_Flavobacterium_hercynium"	"treatment_tag"	"138"	"treatment_tag138"	0.863897801110842	0.206676104645954	0.648364937159864	0.495927143383411	0.799442123155313	0.495927143383411	0.799442123155313	NA	"abundance"	16	4
"Haliscomenobacter_Candidatus_Haliscomenobacter"	"treatment_tag"	"100,000"	"treatment_tag100,000"	1.01570380153708	0.606280430061629	0.548888184279547	0.490037803059534	0.799442123155313	0.490037803059534	0.799442123155313	NA	"abundance"	16	15
"hgcI_clade_Actinobacteria_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.079451487412972	-0.586345802018431	0.60906906289361	0.494479418939597	0.799442123155313	0.494479418939597	0.799442123155313	NA	"abundance"	16	9
"hgcI_clade_Actinobacteria_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	1.39307472912714	-0.469070126200063	2.22865590951853	0.491401581766877	0.799442123155313	0.491401581766877	0.799442123155313	NA	"abundance"	16	9
"hgcI_clade_uncultured_Frankineae"	"treatment_tag"	"4"	"treatment_tag4"	0.104235861298864	-0.553557062262784	0.901405792163823	0.494423202711559	0.799442123155313	0.494423202711559	0.799442123155313	NA	"abundance"	16	13
"JGI_0001001-H03_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	0.93182248938926	0.206676104645954	0.879147190829282	0.496641202274267	0.799442123155313	0.496641202274267	0.799442123155313	NA	"abundance"	16	5
"Leptolyngbya_ANT.L52.2_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.30531516343929	-1.04779160114596	1.0403010673957	0.496713354413885	0.799442123155313	0.496713354413885	0.799442123155313	NA	"abundance"	16	15
"Methylotenera_uncultured_soil"	"treatment_tag"	"4"	"treatment_tag4"	0.521461941884148	-0.553557062262784	1.49404378753179	0.492569250508264	0.799442123155313	0.492569250508264	0.799442123155313	NA	"abundance"	16	14
"mle1-27_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.00251147540073602	-0.586345802018431	0.80519998418209	0.490533876051084	0.799442123155313	0.490533876051084	0.799442123155313	NA	"abundance"	16	15
"mle1-27_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.37643444929677	-0.553557062262784	1.14812243169548	0.494871540627061	0.799442123155313	0.494871540627061	0.799442123155313	NA	"abundance"	16	15
"P3OB-42_metagenome"	"read_depth"	"read_depth"	"read_depth"	-0.0429160872327397	-0.586345802018431	0.749043628833249	0.493623907202005	0.799442123155313	0.493623907202005	0.799442123155313	NA	"abundance"	16	14
"Peredibacter_Bdellovibrio_sp."	"read_depth"	"read_depth"	"read_depth"	-5.45802044319584	-0.586345802018431	5.87824581988151	0.494338085426552	0.799442123155313	0.494338085426552	0.799442123155313	NA	"abundance"	16	5
"Phaselicystis_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.236177399676241	-1.04779160114596	1.03379271317692	0.490856752004361	0.799442123155313	0.490856752004361	0.799442123155313	NA	"abundance"	16	9
"Pirellula_uncultured_planctomycete"	"treatment_tag"	"138"	"treatment_tag138"	0.745956167435069	0.206676104645954	0.741520685992077	0.491356088840461	0.799442123155313	0.491356088840461	0.799442123155313	NA	"abundance"	16	14
"Polyangium_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-1.75555522648211	-0.469070126200063	1.79813780872151	0.492761786541234	0.799442123155313	0.492761786541234	0.799442123155313	NA	"abundance"	16	16
"Pseudanabaena_PCC-7429_Pseudanabaena_sp."	"treatment_tag"	"26"	"treatment_tag26"	0.32985273034975	-0.469070126200063	1.0981914823236	0.491516224474312	0.799442123155313	0.491516224474312	0.799442123155313	NA	"abundance"	16	15
"SWB02_uncultured_sludge"	"treatment_tag"	"4"	"treatment_tag4"	-2.52397644022956	-0.553557062262784	2.71701404872276	0.495606793925745	0.799442123155313	0.495606793925745	0.799442123155313	NA	"abundance"	16	12
"Tepidisphaera_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	1.06707105102049	0.206676104645954	1.14932173076617	0.495782142945946	0.799442123155313	0.495782142945946	0.799442123155313	NA	"abundance"	16	9
"uncultured_Chlorophyta_symbiont"	"read_depth"	"read_depth"	"read_depth"	-1.16370226385803	-0.586345802018431	0.800958853121107	0.492290418742909	0.799442123155313	0.492290418742909	0.799442123155313	NA	"abundance"	16	14
"uncultured_unidentified_marine"	"treatment_tag"	"4"	"treatment_tag4"	-0.0214174420535385	-0.553557062262784	0.732416263560678	0.49559451326451	0.799442123155313	0.49559451326451	0.799442123155313	NA	"abundance"	16	12
"uncultured_unidentified_marine.1"	"treatment_tag"	"4"	"treatment_tag4"	-0.0214174420535385	-0.553557062262784	0.732416263560678	0.495734180326653	0.799442123155313	0.495734180326653	0.799442123155313	NA	"abundance"	16	12
"Zymophilus_Propionispira_paucivorans"	"treatment_tag"	"4"	"treatment_tag4"	3.83775439046676	-0.553557062262784	4.3488897456292	0.496728662084991	0.799442123155313	0.496728662084991	0.799442123155313	NA	"abundance"	16	6
"Candidatus_Planktoluna_uncultured_Microbacteriaceae"	"treatment_tag"	"138"	"treatment_tag138"	0.9526110385187	0.206676104645954	1.03511144588368	0.498090916820382	0.799501174100757	0.498090916820382	0.799501174100757	NA	"abundance"	16	13
"Deinococcus_Deinococcus_aquiradiocola"	"treatment_tag"	"138"	"treatment_tag138"	0.762510769700066	0.206676104645954	0.745268416045441	0.497917195470924	0.799501174100757	0.497917195470924	0.799501174100757	NA	"abundance"	16	10
"Methylotenera_uncultured_soil"	"treatment_tag"	"138"	"treatment_tag138"	1.04135225437041	0.206676104645954	1.17596788428019	0.498055955884907	0.799501174100757	0.498055955884907	0.799501174100757	NA	"abundance"	16	14
"NS9_marine_group_Owenweeksia_sp."	"treatment_tag"	"26"	"treatment_tag26"	0.854446195767076	-0.469070126200063	1.86224107196124	0.498257887904112	0.799501174100757	0.498257887904112	0.799501174100757	NA	"abundance"	16	15
"Sphingomonas_uncultured_organism"	"read_depth"	"read_depth"	"read_depth"	3.34219100266322	-0.586345802018431	3.89738481993109	0.49741306743294	0.799501174100757	0.49741306743294	0.799501174100757	NA	"abundance"	16	6
"Sphingomonas_uncultured_organism"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.494627153075347	-1.04779160114596	1.53091194597208	0.497718972436584	0.799501174100757	0.497718972436584	0.799501174100757	NA	"abundance"	16	6
"Anaerocolumna_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.0759207758443564	-0.586345802018431	0.86453855591703	0.500101962162249	0.800063567142592	0.500101962162249	0.800063567142592	NA	"abundance"	16	6
"Ga0077536_uncultured_proteobacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	0.86813574608364	0.606280430061629	0.308661788799227	0.499226593345297	0.800063567142592	0.499226593345297	0.800063567142592	NA	"abundance"	16	8
"Leptolyngbya_SAG_2411_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.11911367121313	-1.04779160114596	1.52241963305837	0.49962306463251	0.800063567142592	0.49962306463251	0.800063567142592	NA	"abundance"	16	16
"PeM15_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.27255104847085	-0.553557062262784	1.01843856500702	0.499808483389575	0.800063567142592	0.499808483389575	0.800063567142592	NA	"abundance"	16	16
"Planctopirus_uncultured_planctomycete"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.215204822246704	-1.04779160114596	1.17738482736098	0.500031313253105	0.800063567142592	0.500031313253105	0.800063567142592	NA	"abundance"	16	15
"Zavarzinella_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.416490784451591	-1.04779160114596	0.822137161944015	0.500022702651913	0.800063567142592	0.500022702651913	0.800063567142592	NA	"abundance"	16	9
"Bacteroides_Bacteroides_ihuae"	"treatment_tag"	"26"	"treatment_tag26"	1.04552449549349	-0.469070126200063	2.09197586237353	0.501967126386737	0.800875319755832	0.501967126386737	0.800875319755832	NA	"abundance"	16	12
"Gaiella_metagenome"	"read_depth"	"read_depth"	"read_depth"	-0.181428139145517	-0.586345802018431	0.402923528320884	0.502104470848787	0.800875319755832	0.502104470848787	0.800875319755832	NA	"abundance"	16	5
"Kapabacteriales_bacterium_enrichment"	"read_depth"	"read_depth"	"read_depth"	-0.181428139145512	-0.586345802018431	0.402923528320886	0.50176304255898	0.800875319755832	0.50176304255898	0.800875319755832	NA	"abundance"	16	4
"Pedomicrobium_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	-0.177417342007365	-0.586345802018431	0.574351512833538	0.501553609017584	0.800875319755832	0.501553609017584	0.800875319755832	NA	"abundance"	16	13
"Schizothrix_LEGE_07164_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.13174738953706	-0.553557062262784	0.794455553399764	0.501820359216119	0.800875319755832	0.501820359216119	0.800875319755832	NA	"abundance"	16	11
"uncultured_Paracraurococcus_sp."	"treatment_tag"	"4"	"treatment_tag4"	-1.24631133375107	-0.553557062262784	0.981425382325511	0.502025724457337	0.800875319755832	0.502025724457337	0.800875319755832	NA	"abundance"	16	14
"Caenarcaniphilales_uncultured_cyanobacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.79192498035186	-1.04779160114596	1.04154610066342	0.502864121030785	0.801291026153032	0.502864121030785	0.801291026153032	NA	"abundance"	16	13
"Dinghuibacter_uncultured_Sphingobacteriia"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.617900481352671	-1.04779160114596	0.613118748799843	0.503362346547284	0.801291026153032	0.503362346547284	0.801291026153032	NA	"abundance"	16	16
"Fimbriimonadaceae_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-1.92521139681521	-0.553557062262784	1.96386460403504	0.502714268794619	0.801291026153032	0.502714268794619	0.801291026153032	NA	"abundance"	16	16
"Tabrizicola_metagenome"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.49057645309797	0.606280430061629	2.76142322407187	0.503156146739404	0.801291026153032	0.503156146739404	0.801291026153032	NA	"abundance"	16	9
"Unknown_Family_metagenome"	"treatment_tag"	"138"	"treatment_tag138"	0.926049502659586	0.206676104645954	1.00007945748268	0.503905565976716	0.801758657945131	0.503905565976716	0.801758657945131	NA	"abundance"	16	11
"SWB02_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.447195418454073	-0.553557062262784	1.43750581459776	0.504382713097845	0.802120752051694	0.504382713097845	0.802120752051694	NA	"abundance"	16	16
"Hirschia_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	1.06853784087007	0.206676104645954	1.24121691398232	0.504874527049946	0.802505801156542	0.504874527049946	0.802505801156542	NA	"abundance"	16	16
"Arenimonas_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	0.0353416095810574	0.206676104645954	0.22428128059145	0.506039708471494	0.803563054855427	0.506039708471494	0.803563054855427	NA	"abundance"	16	9
"SH3-11_uncultured_Verrucomicrobia"	"treatment_tag"	"4"	"treatment_tag4"	-0.163731487494561	-0.553557062262784	0.551439347727016	0.505826523946314	0.803563054855427	0.505826523946314	0.803563054855427	NA	"abundance"	16	15
